  349.95,   227.34,   719.96
  352.66,   225.43,   844.91
  345.38,   354.23,   596.96
  348.09,   352.32,   721.91
  350.80,   350.40,   846.87
  101.93,   225.22,   101.77
  101.60,   228.49,   226.73
  101.27,   231.76,   351.69
  102.06,   350.17,   98.50
  101.73,   353.45,   223.46
  101.40,   356.72,   348.41
  102.19,   475.13,   95.23
  101.86,   478.40,   220.18
  101.53,   481.68,   345.14
  226.93,   225.09,   102.11
  226.60,   228.37,   227.06
  226.27,   231.64,   352.02
  227.06,   350.05,   98.83
  226.73,   353.32,   223.79
  226.40,   356.60,   348.74
  227.19,   475.00,   95.56
  226.86,   478.28,   220.51
  226.53,   481.55,   345.47
  351.92,   224.97,   102.44
  351.60,   228.24,   227.39
  351.27,   231.51,   352.35
  352.06,   349.92,   99.16
  351.73,   353.20,   224.12
  351.40,   356.47,   349.08
  352.19,   474.88,   95.89
  351.86,   478.15,   220.85
  351.53,   481.43,   345.80
  99.68,   224.17,   223.20
  97.04,   225.59,   348.16
  94.39,   227.01,   473.13
  100.02,   349.16,   221.78
  97.38,   350.59,   346.75
  94.73,   352.01,   471.71
  100.36,   474.16,   220.37
  97.72,   475.58,   345.33
  95.07,   477.00,   470.30
  224.65,   223.86,   225.85
  222.01,   225.28,   350.81
  219.36,   226.71,   475.77
  224.99,   348.85,   224.43
  222.35,   350.28,   349.40
  219.70,   351.70,   474.36
  225.33,   473.85,   223.02
  222.69,   475.27,   347.98
  220.04,   476.69,   472.95
  349.63,   223.55,   228.50
  346.98,   224.98,   353.46
  344.33,   226.40,   478.42
  349.96,   348.55,   227.08
  347.32,   349.97,   352.05
  344.67,   351.39,   477.01
  350.30,   473.54,   225.67
  347.66,   474.96,   350.63
  345.01,   476.38,   475.59
  98.68,   224.14,   349.73
  99.62,   220.86,   474.68
  100.56,   217.57,   599.63
  98.52,   349.10,   353.02
  99.46,   345.81,   477.97
  100.41,   342.53,   602.92
  98.36,   474.06,   356.30
  99.30,   470.77,   481.26
  100.25,   467.48,   606.21
  223.67,   224.33,   348.79
  224.62,   221.04,   473.74
  225.56,   217.75,   598.70
  223.52,   349.28,   352.08
  224.46,   346.00,   477.03
  225.40,   342.71,   601.98
  223.36,   474.24,   355.37
  224.30,   470.95,   480.32
  225.24,   467.67,   605.27
  348.67,   224.51,   347.85
  349.61,   221.22,   472.80
  350.56,   217.94,   597.76
  348.51,   349.47,   351.14
  349.46,   346.18,   476.09
  350.40,   342.89,   601.05
  348.35,   474.42,   354.43
  349.30,   471.14,   479.38
  350.24,   467.85,   604.33
  101.04,   224.59,   474.63
  104.01,   224.65,   599.59
  106.98,   224.71,   724.56
  103.38,   349.56,   474.51
  106.35,   349.63,   599.47
  109.32,   349.69,   724.44
  105.71,   474.54,   474.39
  108.68,   474.60,   599.35
  111.65,   474.67,   724.32
  225.99,   222.25,   471.66
  228.96,   222.31,   596.62
  231.93,   222.38,   721.59
  228.32,   347.23,   471.54
  231.29,   347.29,   596.50
  234.26,   347.35,   721.47
  230.65,   472.21,   471.42
  233.62,   472.27,   596.39
  236.59,   472.33,   721.35
  350.93,   219.91,   468.69
  353.90,   219.98,   593.65
  356.87,   220.04,   718.62
  353.26,   344.89,   468.57
  356.23,   344.95,   593.54
  359.20,   345.02,   718.50
  355.60,   469.87,   468.45
  358.57,   469.93,   593.42
  361.54,   470.00,   718.38
  101.03,   226.80,   601.52
  97.80,   228.58,   726.46
  94.58,   230.37,   851.41
  98.25,   351.75,   599.66
  95.03,   353.54,   724.61
  91.80,   355.32,   849.55
  95.48,   476.71,   597.81
  92.25,   478.49,   722.75
  89.03,   480.28,   847.70
  225.95,   229.62,   604.70
  222.73,   231.40,   729.65
  219.50,   233.19,   854.59
  223.18,   354.57,   602.84
  219.95,   356.36,   727.79
  216.73,   358.14,   852.74
  220.40,   479.53,   600.99
  217.18,   481.31,   725.93
  213.96,   483.10,   850.88
  350.88,   232.44,   607.88
  347.66,   234.22,   732.83
  344.43,   236.01,   857.78
  348.11,   357.39,   606.03
  344.88,   359.18,   730.97
  341.66,   360.96,   855.92
  345.33,   482.35,   604.17
  342.11,   484.13,   729.12
  338.88,   485.92,   854.06
  98.36,   348.86,   98.32
  96.47,   351.76,   223.27
  94.59,   354.66,   348.22
  101.54,   473.79,   95.46
  99.66,   476.69,   220.42
  97.77,   479.59,   345.37
  104.73,   598.71,   92.61
  102.84,   601.61,   217.56
  100.95,   604.51,   342.52
  223.30,   345.72,   100.28
  221.42,   348.62,   225.23
  219.53,   351.52,   350.18
  226.49,   470.65,   97.42
  224.60,   473.55,   222.38
  222.71,   476.45,   347.33
  229.67,   595.57,   94.57
  227.78,   598.47,   219.52
  225.90,   601.37,   344.47
  348.25,   342.58,   102.23
  346.36,   345.48,   227.19
  344.48,   348.38,   352.14
  351.43,   467.50,   99.38
  349.55,   470.41,   224.33
  347.66,   473.31,   349.29
  354.62,   592.43,   96.53
  352.73,   595.33,   221.48
  350.84,   598.23,   346.43
  99.71,   351.31,   225.85
  99.75,   352.10,   350.85
  99.79,   352.88,   475.84
  101.75,   476.29,   225.07
  101.79,   477.08,   350.06
  101.83,   477.86,   475.06
  103.79,   601.27,   224.28
  103.83,   602.06,   349.28
  103.87,   602.84,   474.28
  224.69,   349.27,   225.82
  224.73,   350.05,   350.82
  224.77,   350.84,   475.82
  226.73,   474.25,   225.04
  226.77,   475.03,   350.04
  226.81,   475.82,   475.03
  228.78,   599.23,   224.25
  228.82,   600.01,   349.25
  228.86,   600.80,   474.25
  349.67,   347.23,   225.80
  349.71,   348.01,   350.79
  349.75,   348.79,   475.79
  351.72,   472.21,   225.01
  351.76,   472.99,   350.01
  351.80,   473.77,   475.01
  353.76,   597.19,   224.23
  353.80,   597.97,   349.22
  353.84,   598.75,   474.22
  99.96,   351.36,   351.69
  103.41,   354.83,   476.60
  106.86,   358.29,   601.50
  102.57,   476.29,   348.16
  106.02,   479.75,   473.06
  109.47,   483.21,   597.97
  105.18,   601.21,   344.62
  108.63,   604.67,   469.53
  112.08,   608.13,   594.43
  224.89,   348.66,   348.32
  228.34,   352.12,   473.22
  231.79,   355.58,   598.12
  227.50,   473.58,   344.78
  230.95,   477.04,   469.69
  234.40,   480.51,   594.59
  230.11,   598.50,   341.25
  233.56,   601.97,   466.15
  237.01,   605.43,   591.05
  349.82,   345.95,   344.94
  353.27,   349.42,   469.84
  356.72,   352.88,   594.75
  352.42,   470.88,   341.41
  355.87,   474.34,   466.31
  359.32,   477.80,   591.21
  355.03,   595.80,   337.87
  358.48,   599.26,   462.77
  361.93,   602.73,   587.68
  99.52,   349.48,   475.14
  96.96,   351.02,   600.11
  94.39,   352.57,   725.07
  96.51,   474.43,   473.54
  93.95,   475.98,   598.50
  91.39,   477.52,   723.46
  93.51,   599.39,   471.93
  90.94,   600.93,   596.89
  88.38,   602.47,   721.86
  224.46,   352.52,   477.67
  221.90,   354.06,   602.63
  219.33,   355.61,   727.60
  221.45,   477.47,   476.06
  218.89,   479.02,   601.03
  216.32,   480.56,   725.99
  218.44,   602.43,   474.46
  215.88,   603.97,   599.42
  213.31,   605.52,   724.38
  349.40,   355.56,   480.20
  346.83,   357.11,   605.16
  344.27,   358.65,   730.12
  346.39,   480.52,   478.59
  343.82,   482.06,   603.55
  341.26,   483.60,   728.52
  343.38,   605.47,   476.98
  340.82,   607.01,   601.95
  338.25,   608.56,   726.91
  101.07,   349.44,   601.63
  99.86,   350.85,   726.62
  98.65,   352.27,   851.61
  98.54,   474.40,   600.19
  97.33,   475.82,   725.18
  96.12,   477.23,   850.17
  96.01,   599.37,   598.75
  94.80,   600.78,   723.74
  93.59,   602.20,   848.73
  226.04,   351.98,   602.82
  224.83,   353.40,   727.80
  223.62,   354.81,   852.79
  223.51,   476.95,   601.38
  222.30,   478.36,   726.36
  221.09,   479.78,   851.35
  220.98,   601.91,   599.93
  219.77,   603.33,   724.92
  218.56,   604.74,   849.91
  351.01,   354.52,   604.00
  349.80,   355.94,   728.98
  348.59,   357.36,   853.97
  348.48,   479.49,   602.56
  347.27,   480.91,   727.54
  346.06,   482.32,   852.53
  345.95,   604.46,   601.12
  344.74,   605.87,   726.10
  343.53,   607.29,   851.09
  98.16,   476.22,   101.43
  99.79,   473.16,   226.38
  101.42,   470.10,   351.34
  95.65,   601.16,   104.53
  97.28,   598.10,   229.48
  98.91,   595.03,   354.43
  93.14,   726.10,   107.62
  94.77,   723.03,   232.58
  96.40,   719.97,   357.53
  223.13,   478.77,   99.86
  224.76,   475.71,   224.82
  226.39,   472.65,   349.77
  220.62,   603.71,   102.96
  222.25,   600.65,   227.91
  223.87,   597.58,   352.86
  218.11,   728.65,   106.06
  219.73,   725.58,   231.01
  221.36,   722.52,   355.96
  348.09,   481.32,   98.30
  349.72,   478.26,   223.25
  351.35,   475.20,   348.20
  345.58,   606.26,   101.39
  347.21,   603.20,   226.35
  348.84,   600.13,   351.30
  343.07,   731.20,   104.49
  344.70,   728.13,   229.44
  346.33,   725.07,   354.39
  99.43,   475.25,   223.56
  95.99,   477.43,   348.50
  92.55,   479.61,   473.43
  100.13,   600.23,   221.40
  96.69,   602.41,   346.34
  93.25,   604.59,   471.27
  100.83,   725.21,   219.24
  97.39,   727.39,   344.18
  93.95,   729.56,   469.11
  224.38,   474.61,   227.02
  220.94,   476.79,   351.95
  217.50,   478.96,   476.88
  225.08,   599.59,   224.86
  221.64,   601.76,   349.79
  218.20,   603.94,   474.72
  225.78,   724.57,   222.70
  222.34,   726.74,   347.63
  218.90,   728.92,   472.56
  349.33,   473.97,   230.47
  345.89,   476.14,   355.40
  342.45,   478.32,   480.34
  350.03,   598.94,   228.31
  346.59,   601.12,   353.24
  343.15,   603.30,   478.18
  350.73,   723.92,   226.15
  347.29,   726.10,   351.08
  343.85,   728.28,   476.02
  100.90,   475.84,   348.67
  98.14,   479.05,   473.60
  95.37,   482.26,   598.52
  100.07,   600.80,   345.44
  97.30,   604.00,   470.37
  94.54,   607.21,   595.30
  99.24,   725.75,   342.21
  96.47,   728.96,   467.14
  93.71,   732.17,   592.07
  225.87,   476.74,   351.41
  223.10,   479.95,   476.34
  220.34,   483.16,   601.27
  225.04,   601.70,   348.18
  222.27,   604.91,   473.11
  219.50,   608.12,   598.04
  224.21,   726.66,   344.96
  221.44,   729.86,   469.89
  218.67,   733.07,   594.81
  350.84,   477.65,   354.16
  348.07,   480.86,   479.08
  345.30,   484.06,   604.01
  350.00,   602.60,   350.93
  347.24,   605.81,   475.86
  344.47,   609.02,   600.79
  349.17,   727.56,   347.70
  346.41,   730.77,   472.63
  343.64,   733.97,   597.56
  99.93,   476.33,   476.00
  100.75,   478.78,   600.97
  101.57,   481.24,   725.95
  103.50,   601.25,   473.52
  104.32,   603.71,   598.50
  105.14,   606.16,   723.47
  107.07,   726.17,   471.04
  107.89,   728.63,   596.02
  108.71,   731.09,   720.99
  224.87,   472.74,   475.25
  225.69,   475.20,   600.22
  226.51,   477.65,   725.20
  228.44,   597.66,   472.77
  229.26,   600.12,   597.75
  230.08,   602.58,   722.72
  232.01,   722.59,   470.29
  232.83,   725.05,   595.27
  233.65,   727.50,   720.24
  349.82,   469.15,   474.50
  350.64,   471.61,   599.47
  351.46,   474.07,   724.45
  353.39,   594.08,   472.02
  354.21,   596.54,   597.00
  355.03,   598.99,   721.97
  356.96,   719.00,   469.54
  357.78,   721.46,   594.52
  358.60,   723.92,   719.49
  99.95,   474.46,   601.25
  99.39,   477.79,   726.20
  98.82,   481.13,   851.16
  100.72,   599.41,   597.92
  100.16,   602.74,   722.87
  99.59,   606.08,   847.83
  101.49,   724.36,   594.59
  100.92,   727.70,   719.54
  100.36,   731.03,   844.50
  224.95,   473.70,   601.84
  224.39,   477.04,   726.79
  223.82,   480.37,   851.74
  225.72,   598.66,   598.50
  225.15,   601.99,   723.46
  224.59,   605.33,   848.41
  226.48,   723.61,   595.17
  225.92,   726.95,   720.13
  225.36,   730.28,   845.08
  349.95,   472.95,   602.42
  349.38,   476.29,   727.37
  348.82,   479.62,   852.33
  350.71,   597.91,   599.09
  350.15,   601.24,   724.04
  349.58,   604.58,   849.00
  351.48,   722.86,   595.76
  350.92,   726.19,   720.71
  350.35,   729.53,   845.66
  101.31,   598.89,   101.61
  103.51,   598.12,   226.59
  105.71,   597.35,   351.56
  104.10,   723.85,   102.33
  106.30,   723.09,   227.30
  108.51,   722.32,   352.28
  106.89,   848.82,   103.05
  109.10,   848.05,   228.02
  111.30,   847.28,   353.00
  226.25,   596.11,   99.39
  228.46,   595.34,   224.37
  230.66,   594.57,   349.34
  229.05,   721.07,   100.11
  231.25,   720.30,   225.08
  233.46,   719.54,   350.06
  231.84,   846.04,   100.83
  234.05,   845.27,   225.80
  236.25,   844.50,   350.78
  351.20,   593.33,   97.17
  353.41,   592.56,   222.15
  355.61,   591.79,   347.12
  354.00,   718.29,   97.89
  356.20,   717.52,   222.86
  358.41,   716.75,   347.84
  356.79,   843.26,   98.61
  359.00,   842.49,   223.58
  361.20,   841.72,   348.56
  98.70,   601.93,   225.64
  95.42,   598.53,   350.55
  92.15,   595.13,   475.46
  97.82,   726.88,   229.02
  94.54,   723.48,   353.93
  91.27,   720.08,   478.84
  96.94,   851.83,   232.40
  93.66,   848.43,   357.31
  90.39,   845.03,   482.22
  223.66,   602.72,   228.94
  220.38,   599.32,   353.85
  217.10,   595.92,   478.76
  222.78,   727.67,   232.32
  219.50,   724.27,   357.23
  216.22,   720.87,   482.14
  221.90,   852.62,   235.70
  218.62,   849.22,   360.61
  215.34,   845.82,   485.52
  348.61,   603.51,   232.24
  345.33,   600.11,   357.15
  342.05,   596.71,   482.06
  347.73,   728.46,   235.62
  344.45,   725.06,   360.53
  341.17,   721.66,   485.44
  346.85,   853.41,   239.00
  343.57,   850.01,   363.91
  340.29,   846.61,   488.82
  98.66,   601.74,   348.61
  97.50,   603.07,   473.60
  96.33,   604.41,   598.59
  96.50,   726.71,   347.26
  95.33,   728.05,   472.24
  94.16,   729.38,   597.23
  94.34,   851.69,   345.90
  93.17,   853.02,   470.89
  92.00,   854.36,   595.87
  223.64,   603.91,   349.76
  222.47,   605.25,   474.74
  221.30,   606.59,   599.73
  221.48,   728.89,   348.40
  220.31,   730.22,   473.39
  219.14,   731.56,   598.38
  219.31,   853.86,   347.05
  218.14,   855.20,   472.03
  216.97,   856.53,   597.02
  348.62,   606.09,   350.90
  347.45,   607.43,   475.89
  346.28,   608.76,   600.88
  346.45,   731.07,   349.55
  345.28,   732.40,   474.53
  344.11,   733.74,   599.52
  344.29,   856.04,   348.19
  343.12,   857.38,   473.18
  341.95,   858.71,   598.17
  98.79,   599.68,   473.10
  98.50,   601.93,   598.08
  98.22,   604.18,   723.06
  100.86,   724.64,   470.85
  100.58,   726.89,   595.83
  100.29,   729.15,   720.81
  102.93,   849.60,   468.61
  102.65,   851.86,   593.59
  102.37,   854.11,   718.57
  223.77,   597.61,   473.42
  223.49,   599.86,   598.40
  223.20,   602.11,   723.38
  225.84,   722.57,   471.17
  225.56,   724.82,   596.15
  225.28,   727.08,   721.13
  227.92,   847.54,   468.93
  227.63,   849.79,   593.91
  227.35,   852.04,   718.89
  348.75,   595.54,   473.74
  348.47,   597.79,   598.72
  348.19,   600.05,   723.70
  350.82,   720.50,   471.49
  350.54,   722.76,   596.47
  350.26,   725.01,   721.45
  352.90,   845.47,   469.25
  352.62,   847.72,   594.23
  352.33,   849.97,   719.20
  100.82,   599.96,   598.19
  99.19,   601.99,   723.16
  97.57,   604.01,   848.14
  101.98,   724.94,   596.18
  100.35,   726.97,   721.15
  98.73,   728.99,   846.13
  103.14,   849.92,   594.17
  101.51,   851.94,   719.14
  99.89,   853.97,   844.12
  225.80,   598.83,   599.83
  224.18,   600.85,   724.80
  222.55,   602.88,   849.78
  226.96,   723.81,   597.82
  225.34,   725.83,   722.79
  223.71,   727.86,   847.77
  228.12,   848.78,   595.81
  226.50,   850.81,   720.78
  224.88,   852.83,   845.76
  350.78,   597.69,   601.47
  349.16,   599.72,   726.45
  347.54,   601.74,   851.42
  351.94,   722.67,   599.46
  350.32,   724.70,   724.44
  348.70,   726.72,   849.41
  353.11,   847.65,   597.45
  351.48,   849.67,   722.43
  349.86,   851.70,   847.40
  224.08,   101.25,   101.37
  225.51,   102.48,   226.36
  226.94,   103.71,   351.35
  220.76,   226.20,   100.18
  222.19,   227.43,   225.17
  223.62,   228.66,   350.16
  217.45,   351.15,   98.99
  218.87,   352.38,   223.98
  220.30,   353.61,   348.96
  349.03,   104.56,   99.92
  350.46,   105.79,   224.90
  351.88,   107.01,   349.89
  345.71,   229.51,   98.73
  347.14,   230.74,   223.71
  348.56,   231.97,   348.70
  342.39,   354.46,   97.54
  343.82,   355.69,   222.52
  345.25,   356.92,   347.51
  473.98,   107.86,   98.46
  475.40,   109.09,   223.44
  476.83,   110.32,   348.43
  470.66,   232.81,   97.27
  472.09,   234.04,   222.25
  473.51,   235.27,   347.24
  467.34,   357.76,   96.08
  468.77,   358.99,   221.06
  470.19,   360.22,   346.05
  224.72,   101.06,   223.77
  226.24,   98.50,   348.73
  227.77,   95.95,   473.70
  227.50,   226.01,   226.29
  229.03,   223.45,   351.26
  230.55,   220.89,   476.22
  230.29,   350.95,   228.82
  231.81,   348.39,   353.78
  233.33,   345.83,   478.75
  349.68,   98.31,   222.19
  351.20,   95.75,   347.15
  352.73,   93.19,   472.12
  352.46,   223.25,   224.71
  353.99,   220.70,   349.68
  355.51,   218.14,   474.64
  355.25,   348.20,   227.24
  356.77,   345.64,   352.20
  358.29,   343.08,   477.17
  474.64,   95.56,   220.61
  476.16,   93.00,   345.57
  477.69,   90.44,   470.54
  477.42,   220.50,   223.13
  478.95,   217.94,   348.10
  480.47,   215.38,   473.06
  480.21,   345.45,   225.66
  481.73,   342.89,   350.62
  483.25,   340.33,   475.59
  225.71,   101.35,   348.30
  228.50,   99.62,   473.26
  231.29,   97.90,   598.22
  222.97,   226.31,   350.09
  225.76,   224.58,   475.05
  228.55,   222.86,   600.00
  220.24,   351.26,   351.88
  223.03,   349.54,   476.83
  225.82,   347.81,   601.79
  350.65,   104.12,   345.55
  353.44,   102.40,   470.51
  356.23,   100.67,   595.46
  347.91,   229.08,   347.34
  350.70,   227.36,   472.29
  353.49,   225.63,   597.25
  345.17,   354.04,   349.12
  347.96,   352.31,   474.08
  350.75,   350.59,   599.04
  475.58,   106.90,   342.80
  478.37,   105.17,   467.76
  481.17,   103.45,   592.71
  472.85,   231.86,   344.59
  475.64,   230.13,   469.54
  478.43,   228.40,   594.50
  470.11,   356.81,   346.37
  472.90,   355.09,   471.33
  475.69,   353.36,   596.29
  224.74,   98.37,   476.76
  226.57,   98.72,   601.74
  228.40,   99.08,   726.73
  226.42,   223.36,   476.38
  228.25,   223.71,   601.37
  230.08,   224.06,   726.35
  228.10,   348.35,   476.00
  229.93,   348.70,   600.99
  231.76,   349.05,   725.98
  349.72,   96.68,   474.93
  351.55,   97.04,   599.92
  353.37,   97.39,   724.91
  351.40,   221.67,   474.56
  353.23,   222.03,   599.54
  355.06,   222.38,   724.53
  353.08,   346.66,   474.18
  354.91,   347.01,   599.17
  356.74,   347.37,   724.15
  474.69,   95.00,   473.11
  476.52,   95.35,   598.10
  478.35,   95.70,   723.08
  476.37,   219.99,   472.73
  478.20,   220.34,   597.72
  480.03,   220.69,   722.71
  478.06,   344.97,   472.36
  479.88,   345.33,   597.34
  481.71,   345.68,   722.33
  226.60,   100.85,   600.66
  229.85,   102.46,   725.61
  233.09,   104.06,   850.56
  228.91,   225.82,   599.00
  232.16,   227.42,   723.95
  235.40,   229.03,   848.90
  231.22,   350.79,   597.34
  234.46,   352.39,   722.29
  237.71,   353.99,   847.24
  351.54,   98.50,   597.45
  354.78,   100.11,   722.40
  358.03,   101.71,   847.34
  353.85,   223.47,   595.79
  357.09,   225.07,   720.73
  360.34,   226.68,   845.68
  356.15,   348.44,   594.12
  359.40,   350.04,   719.07
  362.64,   351.64,   844.02
  476.48,   96.16,   594.23
  479.72,   97.76,   719.18
  482.97,   99.36,   844.13
  478.78,   221.12,   592.57
  482.03,   222.73,   717.52
  485.27,   224.33,   842.47
  481.09,   346.09,   590.91
  484.34,   347.69,   715.86
  487.58,   349.29,   840.80
  226.79,   226.99,   98.74
  228.91,   226.58,   223.72
  231.04,   226.16,   348.71
  227.83,   351.99,   99.14
  229.95,   351.57,   224.12
  232.08,   351.16,   349.10
  228.87,   476.98,   99.54
  230.99,   476.57,   224.52
  233.11,   476.15,   349.50
  351.77,   225.96,   96.62
  353.89,   225.55,   221.60
  356.02,   225.13,   346.58
  352.81,   350.96,   97.01
  354.93,   350.54,   221.99
  357.05,   350.13,   346.97
  353.84,   475.95,   97.41
  355.97,   475.54,   222.39
  358.09,   475.12,   347.37
  476.75,   224.93,   94.49
  478.87,   224.52,   219.47
  480.99,   224.10,   344.45
  477.78,   349.92,   94.88
  479.91,   349.51,   219.87
  482.03,   349.10,   344.85
  478.82,   474.92,   95.28
  480.95,   474.51,   220.26
  483.07,   474.09,   345.24
  225.10,   225.38,   225.19
  227.58,   226.15,   350.16
  230.05,   226.92,   475.13
  228.76,   350.32,   224.34
  231.24,   351.09,   349.32
  233.71,   351.86,   474.29
  232.42,   475.26,   223.50
  234.89,   476.04,   348.47
  237.37,   476.81,   473.44
  350.02,   221.70,   222.73
  352.50,   222.47,   347.71
  354.98,   223.25,   472.68
  353.68,   346.65,   221.89
  356.16,   347.42,   346.86
  358.63,   348.19,   471.84
  357.34,   471.59,   221.05
  359.82,   472.36,   346.02
  362.29,   473.13,   470.99
  474.95,   218.03,   220.28
  477.42,   218.80,   345.26
  479.90,   219.57,   470.23
  478.60,   342.97,   219.44
  481.08,   343.74,   344.41
  483.56,   344.51,   469.38
  482.26,   467.92,   218.59
  484.74,   468.69,   343.57
  487.21,   469.46,   468.54
  224.49,   225.06,   350.81
  224.87,   227.81,   475.78
  225.26,   230.56,   600.75
  225.38,   350.03,   348.06
  225.76,   352.78,   473.03
  226.15,   355.53,   598.00
  226.27,   474.99,   345.30
  226.65,   477.74,   470.27
  227.04,   480.49,   595.24
  349.48,   224.16,   350.44
  349.87,   226.91,   475.41
  350.25,   229.66,   600.38
  350.38,   349.13,   347.69
  350.76,   351.88,   472.66
  351.14,   354.63,   597.63
  351.27,   474.10,   344.94
  351.65,   476.84,   469.91
  352.04,   479.59,   594.88
  474.48,   223.26,   350.08
  474.87,   226.01,   475.05
  475.25,   228.76,   600.02
  475.37,   348.23,   347.33
  475.76,   350.98,   472.30
  476.14,   353.73,   597.27
  476.26,   473.20,   344.58
  476.65,   475.95,   469.54
  477.03,   478.70,   594.51
  223.52,   224.43,   473.63
  221.18,   224.30,   598.61
  218.84,   224.17,   723.59
  220.69,   349.39,   473.71
  218.35,   349.26,   598.69
  216.02,   349.13,   723.67
  217.87,   474.36,   473.79
  215.53,   474.23,   598.76
  213.19,   474.10,   723.74
  348.46,   227.25,   475.97
  346.13,   227.12,   600.95
  343.79,   226.99,   725.93
  345.64,   352.22,   476.05
  343.30,   352.09,   601.03
  340.96,   351.96,   726.01
  342.81,   477.18,   476.13
  340.47,   477.06,   601.11
  338.14,   476.93,   726.08
  473.41,   230.07,   478.32
  471.07,   229.94,   603.29
  468.73,   229.81,   728.27
  470.58,   355.04,   478.39
  468.25,   354.91,   603.37
  465.91,   354.78,   728.35
  467.76,   480.01,   478.47
  465.42,   479.88,   603.45
  463.08,   479.75,   728.42
  226.96,   225.12,   598.94
  226.85,   225.13,   723.94
  226.73,   225.15,   848.94
  228.15,   350.11,   598.92
  228.04,   350.13,   723.92
  227.92,   350.14,   848.92
  229.34,   475.11,   598.91
  229.23,   475.12,   723.91
  229.11,   475.14,   848.91
  351.96,   223.93,   599.05
  351.84,   223.94,   724.05
