27, 8, pa1-unknown-k-output1.txt
  696.51,   579.79,   214.19
  694.80,   579.05,   339.18
  693.09,   578.31,   464.16
  694.22,   704.77,   214.90
  692.51,   704.03,   339.88
  690.80,   703.29,   464.87
  450.02,   451.42,   449.31
  446.32,   450.66,   574.26
  442.62,   449.91,   699.20
  449.20,   576.41,   450.05
  445.49,   575.66,   574.99
  441.79,   574.90,   699.93
  448.37,   701.41,   450.78
  444.66,   700.65,   575.72
  440.96,   699.90,   700.66
  574.97,   452.23,   453.02
  571.26,   451.47,   577.97
  567.56,   450.71,   702.91
  574.14,   577.22,   453.76
  570.43,   576.46,   578.70
  566.73,   575.71,   703.64
  573.31,   702.22,   454.49
  569.61,   701.46,   579.43
  565.90,   700.70,   704.37
  699.91,   453.03,   456.73
  696.21,   452.28,   581.68
  692.50,   451.52,   706.62
  699.08,   578.03,   457.46
  695.38,   577.27,   582.41
  691.67,   576.51,   707.35
  698.25,   703.02,   458.20
  694.55,   702.27,   583.14
  690.84,   701.51,   708.08
